in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
0.0,0.42568512548572646,0.0,0.8220000000000001,1.0,0.0,1.0,0.0,0.0,0.8027405019429059,3,0,7,24699
0.6403522807103761,0.29374810038858123,0.548,0.0,0.0,0.0,0.0,1.0,0.0,0.35215204369567554,0,1,7,24699
0.548,0.8220000000000001,0.0,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0.344788495684633,1,1,7,24699
0.0,0.0,0.7726636268194863,0.0,1.0,1.0,0.0,1.0,0.0,0.4711272151083462,2,1,7,24703
0.0,0.3234153288232208,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6676613152928833,1,0,7,24703
0.8220000000000001,0.5809564154752952,0.3176744102637063,0.83106608570233,0.0,0.0,0.0,0.0,0.0,0.15982990411340187,3,0,7,24703
0.548,1.1443416871383139,0.3059659808226804,1.3759758298971894,0.0,0.0,0.0,0.0,0.0,0.6069300089930515,3,0,7,24703
0.6434162661071126,0.274,1.1396744102637064,0.0,0.0,0.0,0.0,1.0,0.0,0.4319099880171217,2,0,7,24703
0.0,0.8305958395693158,0.274,-1.0,1.0,0.0,0.0,1.0,0.0,0.7423072451071884,1,1,7,24706
0.274,0.6002139881083873,0.28812862208233025,-1.0,0.0,0.0,0.0,1.0,0.0,0.004538064543191632,1,0,7,24706
0.38724494819954597,0.8220000000000001,0.6486005721953185,0.0,0.0,0.0,0.0,1.0,0.0,0.520402288781274,1,0,7,24722
0.0,0.0,0.548,0.0,0.0,0.0,0.0,1.0,0.0,0.8100512381134745,2,1,7,24725
0.0,0.48245075456098047,0.0,0.274,1.0,0.0,1.0,0.0,0.0,1.1688058003217536,1,0,7,24725
0.0,0.0,0.0,0.6554013762253821,0.0,0.0,1.0,0.0,0.0,1.0654953948183832,3,1,7,24725
0.8220000000000001,0.8220000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7295995341527354,0,0,7,24725
0.5988520579972825,0.9316626812415076,0.6310650724966032,0.0,0.0,0.0,0.0,1.0,0.0,0.6547691884911682,1,0,7,24725
0.4049538376982337,0.0,1.5777887403715503,0.0,0.0,1.0,0.0,1.0,0.0,1.1034780320344422,2,1,7,24725
0.35902200233801623,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.48158997659266367,0,0,7,24725
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6584508860433386,4,0,7,24733
0.274,0.0,0.0,0.274,0.0,1.0,1.0,0.0,0.0,0.3064508860433386,0,0,7,24733
0.3399457134135474,0.3450214670788991,0.548,0.0,0.0,0.0,0.0,1.0,0.0,0.21921499542112366,2,0,7,24733
0.0,0.0,1.096,0.0,1.0,1.0,0.0,0.0,0.0,0.6185487985347597,2,1,7,24733
0.3027419519413904,0.6440255028687859,0.4512643662050039,0.0,0.0,0.0,0.0,1.0,0.0,0.35765876287869103,1,0,7,24733
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9817746344470678,4,1,7,24733
0.298633833172146,0.274,0.274,0.3017774634447068,0.0,0.0,0.0,0.0,0.0,0.03310985377882718,3,0,7,24733
0.274,0.274,0.34522335300157,-1.0,0.0,0.0,0.0,1.0,0.0,0.20689341200627986,2,0,7,24745
0.274,0.3057476165213188,0.8220000000000001,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0.3229904660852752,2,1,7,24745
0.0,0.0,0.0,0.3385980932170551,1.0,1.0,1.0,0.0,0.0,0.5991961864341102,3,1,7,24745
0.0,0.6147738148962791,0.0,0.3406674641875665,1.0,0.0,0.0,0.0,0.0,0.1989607856855823,1,1,7,24745
0.0,0.274,0.8575142503518997,0.7413563128826316,0.0,0.0,0.0,0.0,0.0,0.34235812917051206,2,0,7,24745
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6409603014753238,4,0,7,24745
0.0,0.6179058111816587,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11019388634039062,1,0,7,24745
0.0,0.274,0.0,0.5187965358225394,1.0,0.0,0.0,0.0,0.0,0.7250804974858481,3,1,7,24745
0.0,0.274,0.274,0.3936998003897914,1.0,0.0,0.0,0.0,0.0,0.4921649485225413,3,1,7,24745
0.548,0.0,-1.0,0.548,0.0,1.0,1.0,0.0,0.0,0.002224696871600762,0,0,7,24770
0.0,0.2744449393743202,-1.0,0.6565571202493374,1.0,0.0,1.0,0.0,0.0,0.19777975749728066,3,0,7,24770
0.0,0.0,0.31355595149945614,0.548,0.0,1.0,0.0,0.0,0.0,0.462780926247162,3,0,7,24770
0.0,0.38724494819954597,0.548,0.0,1.0,0.0,0.0,0.0,0.0,0.9229797927981838,2,0,7,24770
0.8220000000000001,0.548,0.274,0.0,0.0,0.0,0.0,1.0,0.0,0.3397421937859781,0,1,7,24777
0.0,0.49530332265861177,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.4027993292127503,1,1,7,24777
0.0,0.0,0.34907813941894894,0.0,1.0,1.0,0.0,0.0,0.0,0.34939966460637517,2,0,7,24777
0.0,0.0,0.4280625115351592,0.34387993292127506,1.0,1.0,0.0,0.0,0.0,0.2765978711040491,2,1,7,24777
0.0,0.0,0.6591985973961945,0.46831635969101426,1.0,1.0,0.0,0.0,0.0,1.0125214882095177,2,0,7,24779
0.0,0.0,0.0,0.4765042976419036,1.0,1.0,0.0,0.0,0.0,1.1172157879638087,3,0,7,24779
0.0,0.0,0.0,0.31681790026053025,1.0,1.0,1.0,0.0,0.0,0.36125074338180796,3,0,7,24779
0.0,0.0,0.4656010646612272,0.0,0.0,1.0,0.0,1.0,0.0,1.2364042586449084,2,0,7,24791
0.667059134407608,0.6865553320891494,0.9729628018420725,0.5444359154523447,0.0,0.0,0.0,0.0,0.0,1.2864745465257887,2,0,7,24791
0.0,1.2201941651114367,1.942263021451168,0.5312949093051578,1.0,0.0,0.0,0.0,0.0,1.6501424390627037,2,1,7,24791
0.0,-1.0,0.0,0.7630320148603373,1.0,1.0,1.0,0.0,0.0,1.86988186430482,3,0,7,24791
0.0,-1.0,0.647976372860964,0.7147739073477823,1.0,1.0,0.0,0.0,0.0,1.9069375063041933,3,1,7,24791
0.0,-1.0,0.6553875012608388,0.0,1.0,1.0,0.0,1.0,0.0,1.1255489098694595,2,1,7,24791
-1.0,0.35621493927275943,1.096,0.0,1.0,0.0,0.0,1.0,0.0,0.8439303716421482,2,0,7,24792
-1.0,0.35393190410990427,0.0,0.8883362419487049,1.0,0.0,1.0,0.0,0.0,1.2368080553650147,3,0,7,24792
-1.0,0.6279319041099043,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8848080553650147,1,0,7,24792
-1.0,0.274,0.0,0.443490695757265,1.0,0.0,0.0,0.0,0.0,0.5339842897945359,3,1,7,24792
0.0,0.0,0.3118698329283603,1.096,1.0,1.0,0.0,0.0,0.0,0.621479331713441,3,0,7,24808
0.38511252772785814,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3664501109114325,0,0,7,24808
-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5962013128717714,4,0,7,24808
-1.0,0.274,0.274,0.46306279667861544,1.0,0.0,0.0,0.0,0.0,0.24420131287177138,3,1,7,24808
1.096,0.0,1.096,0.31404261966395447,0.0,0.0,0.0,0.0,0.0,0.9223615989282183,2,0,7,24816
0.0,0.274,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5643608460069329,1,0,7,24816
0.0,0.0,0.3486977353611093,0.0,1.0,0.0,0.0,0.0,0.0,0.3453954707222186,2,1,7,24816
0.5136209520858575,0.0,0.274,0.2836960271616458,0.0,0.0,0.0,0.0,0.0,0.9940099984507519,0,0,7,24822
0.0,0.274,0.548,0.0,1.0,0.0,0.0,1.0,0.0,0.6420099984507519,2,0,7,24822
0.0,0.5143671023335644,0.0,0.4534636596242666,1.0,0.0,1.0,0.0,0.0,0.09665914906066642,1,1,7,24829
0.0,0.0,1.37,0.2830447506513255,0.0,1.0,0.0,0.0,0.0,0.21408950130265106,2,0,7,24829
-1.0,0.5118543202084243,1.6440000000000001,0.548,1.0,0.0,0.0,0.0,0.0,2.0419241946351083,2,1,7,24829
-1.0,0.0,0.0,0.6823848389270217,1.0,1.0,1.0,0.0,0.0,2.1087696778540437,3,1,7,24829
0.5224466126220537,0.6010630358559493,0.0,0.3938392372868221,0.0,0.0,1.0,0.0,0.0,0.22175128605427846,1,0,7,24830
0.5923502572108558,0.8220000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.07446406469937217,1,0,7,24830
0.0,0.4718383918083462,0.0,0.4039372244679586,0.0,0.0,1.0,0.0,0.0,0.913690791701343,1,1,7,24830
0.274,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10484539585067154,0,0,7,24830
0.0,0.4109538757264999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3070125318084105,1,0,7,24836
0.274,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.36388115190353826,0,0,7,24836
0.5739875549953064,0.29295526074046224,0.274,0.0,0.0,0.0,0.0,1.0,0.0,0.06297396140046807,0,0,7,24836
0.0,1.040997240418395,0.274,0.0,1.0,0.0,0.0,1.0,0.0,0.5218992160933296,1,0,7,24856
0.0,0.0,0.6201064068571581,0.49530332265861177,1.0,1.0,0.0,0.0,0.0,1.081213290634447,2,0,7,24856
0.0,0.0,0.6996851254857265,0.4902426581268894,1.0,1.0,0.0,0.0,0.0,1.1330770393647156,2,0,7,24856
0.4066931011941161,0.6245100001047748,0.6733645454067232,0.274,0.0,0.0,0.0,0.0,0.0,0.6332017561719642,2,0,7,24856
0.0,0.2963544857242958,0.0,0.39920032840480835,1.0,0.0,1.0,0.0,0.0,0.41947140504234615,3,0,7,24856
0.646488846240768,0.0,1.096,0.45684334893104206,0.0,1.0,0.0,0.0,0.0,0.23795538496307167,2,1,7,24856
0.6594421192691783,0.0,0.0,0.2879799143556927,0.0,1.0,1.0,0.0,0.0,0.385798210706754,0,1,7,24859
0.548,0.0,0.366352280710376,0.8220000000000001,0.0,1.0,0.0,0.0,0.0,0.8763840157861198,3,1,7,24859
0.0,0.0,0.0,0.8220000000000001,1.0,1.0,1.0,0.0,0.0,0.8205536063144481,3,1,7,24859
0.274,0.0,0.274,0.4336442885051559,0.0,0.0,0.0,0.0,0.0,0.40539929827320137,3,0,7,24859
0.0,0.7308584889650516,0.35519274542474344,0.0,1.0,0.0,0.0,1.0,0.0,0.7429172041116023,1,0,7,24859
0.6612785005963747,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43355962706938445,0,1,7,24859
0.274,0.548,0.37054047028482573,0.0,0.0,0.0,0.0,0.0,0.0,0.35755247330621975,1,1,7,24859
0.0,0.0,0.0,0.29983386999306794,1.0,1.0,1.0,0.0,0.0,0.2518795444786236,3,0,7,24859
0.274,0.0,0.32437590889572476,0.274,0.0,1.0,0.0,0.0,0.0,0.14933750557596684,2,0,7,24859
0.0,1.9180000000000001,0.4466232459046213,1.9180000000000001,1.0,0.0,0.0,0.0,0.0,2.2919484494627453,1,0,7,24862
0.0,-1.0,0.801327642779832,0.0,1.0,1.0,0.0,1.0,0.0,3.047558759570197,2,0,7,24862
0.0,-1.0,0.0,0.38673746504359907,0.0,1.0,1.0,0.0,0.0,0.21168732521799516,3,0,7,24862
0.2977774060220429,0.3148174650435991,0.548,0.0,0.0,0.0,0.0,1.0,0.0,0.27763493008719814,2,0,7,24862
0.42092322618325495,-1.0,0.0,1.4108174650435992,0.0,1.0,1.0,0.0,0.0,1.648030369776619,3,0,7,24862
0.694923226183255,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.2960303697766191,0,0,7,24862
0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5920303697766192,4,1,7,24862
0.0,0.0,1.096,0.32694332398176634,1.0,1.0,0.0,0.0,0.0,0.9557732959270654,2,1,7,24885
0.0,0.0,0.0,0.4651546591854131,1.0,1.0,1.0,0.0,0.0,1.1263093183708262,3,0,7,24885
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9823050150874256,4,1,7,24885
0.0,0.548,0.0,0.3470397195638766,1.0,0.0,1.0,0.0,0.0,0.4674779586317766,1,0,7,24885
0.0,0.40770824609526357,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6463285761074098,1,0,7,24885
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0207711069811913,4,0,7,24885
0.548,0.274,0.274,0.4077542213962383,0.0,0.0,0.0,0.0,0.0,0.4584230583450989,0,0,7,24885
0.6259005189353968,0.8220000000000001,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5379710273396776,1,0,7,24885
0.0,0.5335706448595623,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.1692166540934728,1,0,7,24885
0.41347970106523346,0.9611922666600158,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9773075978878017,1,1,7,24885
0.274,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2961153058151367,0,0,7,24885
0.3057784489304219,-1.0,-1.0,0.274,0.0,1.0,1.0,0.0,0.0,0.1083368568847149,0,1,7,24885
1.1370166880925787,0.0,0.0,0.274,0.0,1.0,1.0,0.0,0.0,0.7989842026999633,0,0,7,24893
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.16263427684326182,4,1,7,24893
0.6590914051233594,0.0,0.40627500026193664,0.0,0.0,0.0,0.0,1.0,0.0,0.7993283047756405,0,1,7,24895
0.8220000000000001,0.39936454540672317,0.8220000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.6974581816268925,2,0,7,24895
0.8220000000000001,0.2822152615324081,0.8220000000000001,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0.2288610461296325,2,0,7,24895
0.0,0.548,1.096,0.31977220922592653,1.0,0.0,0.0,0.0,0.0,0.6530888369037061,2,0,7,24895
0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12211346447618959,4,0,7,24895
0.0,0.0,1.032316228989,0.5887623865529599,1.0,1.0,0.0,0.0,0.0,0.5117623015620261,2,0,7,24908
0.548,0.0,0.274,0.4532266633006604,0.0,1.0,0.0,0.0,0.0,0.8568518672503658,0,1,7,24908
0.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.2883782433462296,4,1,7,24908
0.0,0.369488166059327,-1.0,0.8220000000000001,1.0,0.0,1.0,0.0,0.0,0.5779526642373081,3,1,7,24908
0.6374971255977256,0.41423621313898473,0.0,1.1028055028737935,0.0,0.0,1.0,0.0,0.0,0.8563892548549734,3,0,7,24908
1.158871406997157,0.8671742149413,0.4452778509709947,1.37,0.0,0.0,0.0,0.0,0.0,1.4359169067577722,3,0,7,24908
0.9384321953157537,1.096,0.5611833813515545,1.096,0.0,0.0,0.0,0.0,0.0,2.166733525406218,3,1,7,24908
0.0,0.0,0.3089650447601966,0.0,0.0,1.0,0.0,1.0,0.0,0.6188013136192332,2,0,7,24913
0.0,0.6384012191311167,0.5937722092259266,0.0,1.0,0.0,0.0,1.0,0.0,0.4796048765244666,1,0,7,24913
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.010320774992421,4,0,7,24913
0.424335048206399,0.0,0.0,0.2766413628355303,0.0,1.0,1.0,0.0,0.0,0.658320774992421,0,1,7,24913
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.80816182773025,4,1,7,24916
0.0,0.5654501635556263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214091931623763,1,0,7,24916
0.548,0.2759121764319208,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.15763261894975533,0,0,7,24957
0.4192705037092926,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7605410074185852,1,0,7,24957
0.548,0.274,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.29561919591988906,0,0,7,24957
0.510890982249161,0.0,0.8106822427832014,1.6440000000000001,0.0,1.0,0.0,0.0,0.0,1.965563928996644,3,1,7,24957
1.6794848022608195,0.0,0.6671127857993289,0.0,0.0,1.0,0.0,1.0,0.0,2.078225571598658,0,0,7,24957
0.0,0.0,0.4648625253844143,0.0,0.0,1.0,0.0,0.0,0.0,0.291491804220676,2,1,7,24973
0.8220000000000001,0.2824065463725597,0.8220000000000001,0.8431134795316296,0.0,0.0,0.0,0.0,0.0,0.22962618549023878,3,0,7,24973
0.0,0.3868721692013866,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.486032056196531,1,0,7,24978
0.0,0.3587395628317223,-1.0,0.548,1.0,0.0,1.0,0.0,0.0,0.35816466256619534,3,0,7,24978
0.0,0.5622790941444438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48253173005295635,1,1,7,24978
0.0,1.3731757965659672,-1.0,1.096,1.0,0.0,1.0,0.0,0.0,0.8322909025912877,1,0,7,24978
0.0,0.49881952427203846,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.7416390485440771,1,0,7,24978
0.5334731468661155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.389639048544077,0,1,7,24978
0.0,0.0,0.274,0.0,1.0,0.0,0.0,1.0,0.0,0.34281952427203854,2,0,7,24978
-1.0,0.841044228808018,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7524745242222174,1,0,7,24998
-1.0,0.29401885096200114,0.0,0.8220000000000001,1.0,0.0,0.0,0.0,0.0,0.0033840958644315855,3,0,7,24998
-1.0,0.0,0.36854145533830907,0.0,1.0,1.0,0.0,1.0,0.0,0.7846489088574944,2,0,7,24998
0.4712170570224661,0.0,0.0,0.8220000000000001,0.0,0.0,1.0,0.0,0.0,1.0288468474191954,3,0,7,24998
0.950852116484861,0.274,0.4797693694838391,0.5386138491592339,0.0,0.0,0.0,0.0,0.0,1.2930774779353564,0,1,7,24998
0.8220000000000001,0.548,0.0,0.548,0.0,0.0,1.0,0.0,0.0,0.4819377749765317,0,0,7,25003
0.0,0.0,0.3625838214938983,0.6629007370996458,1.0,1.0,0.0,0.0,0.0,1.6487129923948278,3,0,7,25003
0.0,0.6734774902636018,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.6298711310155083,1,0,7,25003
0.5999742262031017,0.274,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.6253743950760087,0,0,7,25003
0.5836547484527818,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.485693872826329,0,0,7,25003
1.096,0.5711387745652658,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.4202098467138449,0,1,7,25003
0.0,0.0,0.0,0.5764134301896862,1.0,1.0,1.0,0.0,0.0,1.9728031858663995,3,1,7,25003
0.279728191151984,0.0,0.3445496090954704,0.0,0.0,0.0,0.0,0.0,0.0,0.1526162875568302,2,1,7,25003
0.4507455533659799,1.37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8234911067319597,1,1,7,25012
0.0,0.0,0.4191356074427769,0.0,1.0,1.0,0.0,0.0,0.0,0.059745553365979864,2,1,7,25012
0.4992017771213636,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.09103382878916885,0,0,7,25012
0.0,0.8220000000000001,-1.0,0.4197526253095849,1.0,0.0,1.0,0.0,0.0,1.0578931975322048,1,0,7,25029
0.5372629116051528,-1.0,-1.0,1.6440000000000001,0.0,1.0,1.0,0.0,0.0,2.0710516464206115,3,0,7,25029
0.0,-1.0,0.6882103292841224,1.6440000000000001,1.0,1.0,0.0,0.0,0.0,2.9488413171364893,3,0,7,25029
0.4543659981808761,0.8716437443152376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7223789881756941,1,0,7,25032
0.0,0.0,0.3168742456846554,0.548,1.0,1.0,0.0,0.0,0.0,0.19677346742789648,3,0,7,25032
0.0,0.0,0.3133546934855793,0.8688597860430619,1.0,1.0,0.0,0.0,0.0,0.35341877394231724,3,0,7,25032
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7995948051969156,4,0,7,25032
0.0,0.0,0.274,0.33356088811046886,1.0,1.0,0.0,0.0,0.0,0.44759480519691563,3,0,7,25032
0.0,0.0,0.0,0.4023272653076764,0.0,1.0,0.0,0.0,0.0,0.5032364076843059,3,1,7,25032
0.0,0.0,0.0,0.40301964000507384,1.0,1.0,0.0,0.0,0.0,0.09477630370231101,3,0,7,25047
0.0,0.9342745500063423,0.29295526074046224,0.4712157120040591,1.0,0.0,0.0,0.0,0.0,0.12684068296692266,1,0,7,25047
0.0,0.0,0.6743822639770733,0.0,1.0,1.0,0.0,1.0,0.0,1.0169976771039044,2,0,7,25047
1.096,0.0,0.0,1.096,0.0,0.0,1.0,0.0,0.0,0.5999783488908706,0,0,7,25047
0.5654532478921892,0.585036014095454,0.46591861432901577,-1.0,0.0,0.0,0.0,1.0,0.0,1.2544694749353806,1,1,7,25047
0.548,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5752516223633173,0,0,7,25058
0.0,0.6299642552039624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.441857020815849,1,0,7,25058
1.1885512979637363,0.0,0.0,0.7138211799631919,0.0,1.0,1.0,0.0,0.0,2.647256124015938,0,0,7,25058
0.274,0.39511888588500854,0.0,0.38569498226717425,0.0,0.0,1.0,0.0,0.0,2.250356197176487,1,0,7,25058
0.0,0.29693615374504795,0.39613929024353756,0.0,1.0,0.0,0.0,1.0,0.0,0.14365369645531673,2,0,7,25058
0.7326887717076739,0.8449361537450479,0.3058124494815582,0.30210964926802136,0.0,0.0,0.0,0.0,0.0,0.0779805372172962,1,0,7,25058
0.0,0.0,0.821225048344971,0.8220000000000001,1.0,1.0,0.0,0.0,0.0,1.5552604039972393,3,0,7,25058
0.0,0.274,0.0,0.6168416646395583,1.0,0.0,1.0,0.0,0.0,1.6044187393576812,3,0,7,25058
0.5132753312251407,0.8220000000000001,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.4271013249005629,1,0,7,25058
0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.3886724239681802,4,0,7,25058
0.0,0.0,0.29936813659338457,-1.0,0.0,1.0,0.0,1.0,0.0,0.7486471360121771,2,1,7,25068
0.585036014095454,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.8141440563818162,0,0,7,25068
1.1028308466871093,0.0,0.0,0.3905188878433745,0.0,1.0,1.0,0.0,0.0,1.2100755513734982,0,0,7,25068
0.0,-1.0,0.6105991510287576,0.0,0.0,1.0,0.0,1.0,0.0,0.21943694370352718,2,0,7,25068
0.274,0.548,0.39178037039501773,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0.39312148158007093,3,0,7,25072
0.7447777693381618,0.0,0.0,1.096,0.0,0.0,1.0,0.0,0.0,0.9051110773526471,3,0,7,25072
0.0,0.274,0.0,0.8034512248031876,1.0,0.0,1.0,0.0,0.0,0.3820444309410589,3,0,7,25072
0.0,0.36804206854631827,0.274,0.6387191907772631,1.0,0.0,0.0,0.0,0.0,0.36113325115212547,3,0,7,25072
0.0,0.0,0.0,0.3891251583397927,1.0,1.0,1.0,0.0,0.0,0.45472728358959597,3,0,7,25072
0.274,0.8220000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4876615225766261,1,0,7,25077
0.592855227897376,0.7636865611869736,0.0,0.41552713579287326,0.0,0.0,1.0,0.0,0.0,0.91421674465521,1,0,7,25077
0.0,0.274,0.3190674601347645,0.0,1.0,0.0,0.0,0.0,0.0,0.8524738091411733,2,0,7,25077
0.548,0.34158784180865553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5421776346811041,0,0,7,25077
0.0,1.4388007804255174,1.4117818134342515,0.5635557618804643,1.0,0.0,0.0,0.0,0.0,2.1014111460869884,1,1,7,25077
0.0,0.0,0.0,0.2937880205088614,0.0,1.0,0.0,0.0,0.0,2.251428971086424,4,0,7,25077
0.5793188957256101,0.5858506208632275,0.0,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,1.71740248345291,3,0,7,25077
1.1546486196570127,0.0,0.617480496690582,1.096,0.0,1.0,0.0,0.0,0.0,1.8439219867623282,0,0,7,25077
0.0,0.6427843973524656,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.2777862090668752,1,0,7,25077
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.2463917649882625,4,0,7,25077
0.6399066908208414,0.548,0.34413843852717174,0.0,0.0,0.0,0.0,1.0,0.0,0.7505537541086869,0,0,7,25077
1.1798942810084694,0.0,0.274,0.0,0.0,1.0,0.0,1.0,0.0,0.46799102782430346,0,0,7,25084
0.0,0.548,1.1064778716972645,0.2971982055648607,1.0,0.0,0.0,0.0,0.0,0.28879282225944286,2,0,7,25084
0.274,0.0,0.6536459193326049,0.0,0.0,1.0,0.0,1.0,0.0,0.3832810388905624,2,0,7,25084
0.8220000000000001,0.0,0.0,0.3506562077781125,0.0,1.0,0.0,0.0,0.0,0.6082707504450549,0,0,7,25084
0.274,0.40831970336130774,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4592788134452309,1,0,7,25084
0.5779613884603351,0.5854504736480672,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13906391345869382,1,0,7,25084
0.0,0.0,0.4539641847177535,0.0,1.0,1.0,0.0,1.0,0.0,1.0627799650542689,2,0,7,25086
0.0,0.0,0.0,0.6180550027230278,0.0,1.0,1.0,0.0,0.0,0.7107799650542689,3,0,7,25086
0.0,0.2864262860799526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3503767899474838,1,0,7,25086
0.3440753579894968,0.274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2147277180379396,0,1,7,25086
0.0,0.0,0.0,0.274,1.0,0.0,1.0,0.0,0.0,0.0779664452046727,3,0,7,25086
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5667707289314459,4,0,7,25089
0.0,0.0,0.0,0.4475998672489968,1.0,0.0,0.0,0.0,0.0,0.862770728931446,3,0,7,25089
0.0,0.0,0.44655414578628927,0.548,0.0,0.0,0.0,0.0,0.0,0.7858164503941536,3,0,7,25089
0.30510881968315157,0.0,0.43116329007883075,0.548,0.0,1.0,0.0,0.0,0.0,0.824653160315323,3,0,7,25089
0.5791088196831515,0.37204512852559973,0.7051632900788307,0.0,0.0,0.0,0.0,1.0,0.0,0.472653160315323,2,0,7,25089
0.515813694623745,1.6709154935544137,1.3996947618282347,0.0,0.0,0.0,0.0,1.0,0.0,1.98525477849498,1,1,7,25089
1.2190509556989961,0.0,0.9273274722872845,0.0,0.0,1.0,0.0,1.0,0.0,2.9579133701396194,0,0,7,25089
0.3253312171802186,1.37,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5726624343604373,1,0,7,25091
0.0,0.274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3231170066620409,1,0,7,25091
0.274,0.31009872106592656,0.0,0.274,0.0,0.0,0.0,0.0,0.0,0.058820843464261335,1,0,7,25091
0.548,0.8220000000000001,-1.0,0.27503107916746716,0.0,0.0,1.0,0.0,0.0,0.47412431666986854,1,1,7,25091
0.36882486333397374,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6596497266679475,0,0,7,25091
1.096,0.4059299453335895,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5445446446683317,0,1,7,25091
0.0,0.4711024259009638,0.0,0.419707102121038,1.0,0.0,1.0,0.0,0.0,1.257740005304846,1,0,7,25096
