in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
0.3815721909825252,1.2286567473503263,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.7518141618103616,1,1,14,5813
0.3233628323620723,1.5343209341879078,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.49738241207447087,1,0,14,5813
0.2724764824148942,1.8635693280545373,1.9913335950509847,-1.0,0.0,0.0,0.0,1.0,0.0,0.9002268638474845,2,1,14,5813
0.0,2.113266876040788,0.0,0.3530453727694969,0.0,0.0,1.0,0.0,0.0,1.3194243405899782,1,0,14,5813
0.43688486811799565,0.0,0.5728722585399816,2.2095693280545374,0.0,1.0,0.0,0.0,0.0,2.13680634851277,3,1,14,5813
0.699045372769497,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,2.0322918674596453,0,1,14,5813
0.9644764824148941,0.5794583734919291,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.479962119753355,0,1,14,5813
1.3613628323620723,0.268992423950671,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.12446133031623613,0,1,14,5813
0.0,0.19789226606324722,1.211,-1.0,1.0,0.0,0.0,1.0,0.0,0.3791473644885668,2,0,14,5813
0.0,0.346,0.7038328925451769,0.24882947289771334,1.0,0.0,0.0,0.0,0.0,0.4823178915908535,2,0,14,5813
1.5570000000000002,1.1810411156814713,0.692,0.2694635783181707,0.0,0.0,0.0,0.0,0.0,0.05768720581785963,0,0,14,5813
1.7300000000000002,0.1845374411635719,1.6496382899713107,0.4253255251402391,0.0,0.0,0.0,0.0,0.0,0.5711497646542878,0,0,14,5813
0.0,0.28722995293085757,1.5570000000000002,0.5203418138972731,1.0,0.0,0.0,0.0,0.0,1.1549198117234303,2,0,14,5813
0.0,1.9956382899713108,1.211,0.40398396234468603,1.0,0.0,0.0,0.0,0.0,1.4489358493787443,1,1,14,5813
0.46278716987574886,0.0,0.0,0.6332299529308576,0.0,1.0,1.0,0.0,0.0,1.5432126297228081,3,1,14,5813
0.749983962344686,0.0,0.0,1.1173255251402392,0.0,0.0,0.0,0.0,0.0,0.21851500481998087,3,1,14,5813
2.7680000000000002,0.0,0.2075463054136463,-1.0,0.0,1.0,0.0,1.0,0.0,0.5013421280798843,0,0,14,5813
2.7680000000000002,0.27326842561597686,1.5583418138972733,-1.0,0.0,0.0,0.0,1.0,0.0,2.1370737024639075,0,0,14,5813
2.7680000000000002,0.6004147404927815,1.6411383481945006,-1.0,0.0,0.0,0.0,1.0,0.0,3.445658961971126,0,1,14,5813
0.006678539352500845,0.8621317923942253,3.1140000000000003,-1.0,1.0,0.0,0.0,1.0,0.0,3.114263584788451,2,0,14,5813
0.0,1.9871383481945006,0.0,0.7958527169576901,1.0,0.0,1.0,0.0,0.28700000000000037,4.28641086783076,1,1,14,5813
0.0,0.0,0.0,0.9688527169576902,1.0,1.0,1.0,0.0,0.0,1.3982054339153804,3,0,14,5813
0.0,0.0,0.5947859500093107,0.0,1.0,1.0,0.0,1.0,0.0,0.3662054339153804,2,0,14,5813
0.0,2.249,2.3644542850549435,2.113266876040788,1.0,0.0,0.0,0.0,0.0,1.9993612926999078,2,1,14,5837
0.0,2.249,2.110263984832104,0.5728722585399816,1.0,0.0,0.0,0.0,0.0,2.1321988021349068,1,1,14,5837
0.346,0.0,1.2817004843866533,0.3422343804656478,0.0,1.0,0.0,0.0,0.0,0.1714687609312956,2,0,14,5837
1.211,1.3840000000000001,1.7958680416018638,0.20729375218625912,0.0,0.0,0.0,0.0,0.0,0.38687549313168973,2,1,14,5837
0.9410673363876854,0.3567236477709079,2.1788083754431176,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,1.432894591083632,2,0,14,5837
0.692,1.9030000000000002,1.2896534540413256,0.45957891821672636,0.0,0.0,0.0,0.0,0.0,2.2931240483100233,1,0,14,5837
0.8055789182167263,0.7933500394505353,0.7140998477296037,0.942375098626338,0.0,0.0,0.0,0.0,0.0,1.8351230386893225,3,0,14,5837
2.249,1.6903833503285575,0.5400246077378645,1.2452937521862593,0.0,0.0,0.0,0.0,0.0,1.378473529577796,0,0,14,5837
1.8962522757083748,0.44869470591555916,1.1515789182167264,1.7300000000000002,0.0,0.0,0.0,0.0,0.0,2.3197788236622365,0,1,14,5837
1.9489260152274215,0.32503276103465384,0.0,1.9030000000000002,0.0,0.0,1.0,0.0,0.0,1.582986743381498,0,0,14,5837
1.4500462006027488,0.4895973486762996,0.0,1.739574045673757,0.0,0.0,1.0,0.0,0.0,2.1833154099326197,3,0,14,5837
1.665829618269503,2.249,0.609663081986524,1.8879704060909688,0.0,0.0,0.0,0.0,0.0,2.4542263736198526,1,0,14,5837
0.6638452747239705,0.990835272315086,0.173,0.862019091455344,0.0,0.0,0.0,0.0,0.0,3.1803810988958823,1,0,14,5837
0.8090762197791765,0.865,1.017032761034654,0.0,0.0,0.0,0.0,1.0,0.0,2.5031401514317917,2,0,14,5837
0.5189999999999999,0.692,0.865,0.6736280302863584,0.0,0.0,0.0,0.0,0.0,1.9875448821800874,2,1,14,5837
0.0,0.865,1.2311983092682066,0.5705089764360175,1.0,0.0,0.0,0.0,0.0,0.6280179528720349,2,0,14,5837
0.3133225343131669,1.211,1.251102989000343,1.211,0.0,0.0,0.0,0.0,0.0,0.5672901372526676,2,0,14,5837
0.692,1.910221883000825,0.5189999999999999,0.2864580274505335,0.0,0.0,0.0,0.0,0.0,0.6729350988024769,1,0,14,5837
0.3075870197604954,1.0876044858899656,1.2638318108643969,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,1.4165699620428063,3,0,14,5837
0.6324580274505335,1.1267963707551398,0.45631399240856124,1.9146762884543271,0.0,0.0,0.0,0.0,0.0,1.6582559696342452,3,0,14,5837
1.9030000000000002,1.1102370966041117,0.504651193926849,2.076,0.0,0.0,0.0,0.0,0.0,2.2092810641617233,3,0,14,5837
2.076,1.1861645766835314,0.6148562128323447,0.0,0.0,0.0,0.0,1.0,0.0,2.8114248513293787,0,0,14,5837
1.9545089764360177,0.7352849702658757,2.249,0.0,0.0,0.0,0.0,1.0,0.0,3.293139881063503,2,1,14,5837
1.6826035905744072,0.9608562128323448,0.0,0.8316279762127006,0.0,0.0,1.0,0.0,0.0,2.5342559524254016,0,0,14,5837
1.7864035905744071,0.6798511904850804,0.0,2.3005089764360176,0.0,0.0,1.0,0.0,0.0,2.6780083525147287,3,0,14,5837
2.595,1.1776279762127007,0.7086016705029456,0.346,0.0,0.0,0.0,0.0,0.0,3.4109156584478004,0,0,14,5837
1.9030000000000002,0.8551831316895602,2.132403590574407,2.249,0.0,0.0,0.0,0.0,0.0,4.29173252675824,3,1,14,5837
2.2915724534696795,0.0,1.0313465053516482,2.635935483850495,0.0,1.0,0.0,0.0,0.0,2.933693010703296,3,1,14,5837
2.653754248156107,0.0,0.0,2.0968236378267036,0.0,1.0,1.0,0.0,0.0,2.7774126881318137,0,0,14,5837
2.076,0.0,0.0,2.595,0.0,1.0,1.0,0.0,0.0,3.843684398661558,3,1,14,5837
2.249,0.0,0.47204129929332045,0.0,0.0,1.0,0.0,1.0,0.0,0.889842199330779,0,1,14,5837
0.0,0.3509684398661558,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.5729368797323118,1,0,14,5837
0.27862181569643363,0.0,0.0,0.734695103599954,0.0,1.0,1.0,0.0,0.0,0.5409368797323117,3,0,14,5837
0.3916518173399702,0.0,0.28118737594646237,0.0,0.0,0.0,0.0,0.0,0.0,0.13544460738580344,0,0,14,5837
2.283263984832104,0.5189999999999999,0.5189999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.16687952085396252,0,1,14,5850
0.0,0.0,1.6738487440029208,0.7724397604269815,0.0,0.0,0.0,0.0,0.0,1.318015793173689,2,0,14,5850
1.7198352792048033,0.865,1.7853275791049281,0.4366031586347378,0.0,0.0,0.0,0.0,0.0,1.696261378541872,2,0,14,5850
1.9442846757112702,1.3840000000000001,0.0,0.5122522757083745,0.0,0.0,0.0,0.0,0.0,2.110336681938426,0,0,14,5850
1.0411946529577758,0.5950673363876853,1.7300000000000002,2.065835279204803,0.0,0.0,0.0,0.0,0.0,2.6005540212620106,3,0,14,5850
1.3652072791655763,0.8582522757083746,0.6931108042524021,0.346,0.0,0.0,0.0,0.0,0.0,3.1142784962144114,0,0,14,5850
1.3430829116662306,0.7958556992428822,1.3871946529577759,1.6800181979139406,0.0,0.0,0.0,0.0,0.0,2.8246300761371055,3,1,14,5850
1.7300000000000002,0.692,0.7379260152274212,0.0,0.0,0.0,0.0,1.0,0.0,1.7778702283687828,0,1,14,5850
1.7707106319770485,0.5285740456737567,0.0,1.211,0.0,0.0,1.0,0.0,0.0,1.4091480913475132,0,0,14,5850
1.5570000000000002,0.5850462006027487,1.5570000000000002,0.5462058210110119,0.0,0.0,0.0,0.0,0.0,1.8448232840440473,0,0,14,5850
0.0,0.5419646568088095,2.260943954484136,1.7300000000000002,1.0,0.0,0.0,0.0,0.0,2.000858627235238,2,0,14,5850
0.0,1.9030000000000002,2.1043979960090335,0.5731717254470476,1.0,0.0,0.0,0.0,0.0,2.8296308562723262,2,0,14,5850
0.562481201241623,2.042221280849562,1.4894315917966041,0.7389261712544652,0.0,0.0,0.0,0.0,0.0,3.3361026810268943,1,0,14,5850
1.0050565481073725,0.0,0.8026794307510374,1.6230462006027488,0.0,1.0,0.0,0.0,0.0,3.6100140748557235,3,0,14,5850
1.5799646568088097,0.0,0.8950028149711446,1.838829618269503,0.0,0.0,0.0,0.0,0.0,3.4790574604873274,3,0,14,5850
0.0,0.8368452747239705,0.8688114920974654,1.3840000000000001,1.0,0.0,0.0,0.0,0.0,3.5900755866593648,3,0,14,5850
0.0,0.0,0.891015117331873,0.0,0.0,1.0,0.0,0.0,0.0,3.224060469327492,2,0,14,5850
0.173,0.0,0.0,0.8178120938654985,0.0,1.0,1.0,0.0,0.0,2.4382634927938667,3,0,14,5850
0.346,0.4047542481561064,0.6606526985587733,0.346,0.0,0.0,0.0,0.0,0.0,1.7364228881005919,2,0,14,5850
0.5189999999999999,0.3885724534696792,0.173,0.5202845776201184,0.0,0.0,0.0,0.0,0.0,1.0177910090392468,3,1,14,5850
1.038,0.173,1.038,0.0,0.0,0.0,0.0,1.0,0.0,0.3279160033397404,2,1,14,5855
0.5189999999999999,0.9265517712465807,1.062780189886349,0.0,0.0,0.0,0.0,0.0,0.0,0.13716640133589617,2,1,14,5855
1.1756016990258864,0.692,0.692,0.19012935008414145,0.0,0.0,0.0,0.0,0.0,0.3290216479012816,0,1,14,5855
0.0,0.23880432958025632,0.0,1.2432067686478596,1.0,0.0,0.0,0.0,0.0,0.275210358186399,3,0,14,5855
0.0,0.5361293500841414,0.2280420716372798,1.211,1.0,0.0,0.0,0.0,0.0,0.4313750551969788,3,0,14,5855
0.0,0.8924332802671793,0.25927501103939576,0.8976613816165302,1.0,0.0,0.0,0.0,0.0,0.524100044157583,3,1,14,5855
0.0,1.038,0.2778200088315166,1.108873685664583,0.0,0.0,0.0,0.0,0.0,0.07530139927956339,3,0,14,5855
0.0,0.0,1.5844332802671794,0.28106905962238254,0.0,1.0,0.0,0.0,0.0,0.5681381192447652,2,1,14,5855
0.0,0.0,1.5741293500841416,0.286627623848953,0.0,1.0,0.0,0.0,0.0,0.7796885279650855,2,1,14,5855
1.2972750110393958,0.0,0.0,0.3289377055930171,0.0,1.0,1.0,0.0,0.0,0.8540047612701758,0,0,14,5855
0.865,0.3438009522540352,1.61204207163728,0.346,0.0,0.0,0.0,0.0,0.0,0.9484788200555364,2,0,14,5855
1.860197432086844,0.4919359481532581,0.0,0.36269576401110726,0.0,0.0,0.0,0.0,0.0,1.3388251276817091,0,0,14,5855
0.0,0.44076502553634184,0.0,1.211,1.0,0.0,0.0,0.0,0.0,1.8992575342322113,3,1,14,5855
0.3734332802671792,1.7670467738831255,0.18568688992284088,0.692,0.0,0.0,0.0,0.0,0.0,0.11829933093794429,1,0,14,5862
0.19665986618758885,0.865,1.379539384484496,1.8613084673539066,0.0,0.0,0.0,0.0,0.0,0.8296862386334809,3,0,14,5862
1.038,1.7300000000000002,0.3389372477266962,1.5572790638692335,0.0,0.0,0.0,0.0,0.0,1.493057458260691,1,0,14,5862
0.4716114916521382,0.692,1.211,1.211,0.0,0.0,0.0,0.0,0.0,1.892445966608553,2,0,14,5862
0.6849372477266962,0.865,0.865,0.5514891933217105,0.0,0.0,0.0,0.0,0.0,1.6929567732868425,1,1,14,5862
0.0,-1.0,1.2284543423382221,1.038,0.0,1.0,0.0,0.0,0.0,0.510182709314737,2,0,14,5862
1.211,-1.0,1.7300000000000002,0.2750365418629474,0.0,1.0,0.0,0.0,0.0,0.6046005097900117,2,0,14,5862
2.1883787035977558,-1.0,1.211,0.29392010195800233,0.0,1.0,0.0,0.0,0.0,1.1816804078320096,0,1,14,5862
2.076,1.5570000000000002,1.9030000000000002,0.49881017334611194,0.0,0.0,0.0,0.0,0.0,2.0012406933844478,0,0,14,5862
2.422,0.5732481386768895,2.249,0.0,0.0,0.0,0.0,0.0,0.0,2.6449925547075583,0,0,14,5862
0.4747743792613033,0.7019985109415117,2.595,0.0,0.0,0.0,0.0,0.0,0.0,3.5059940437660466,2,0,14,5862
0.0,2.595,-1.0,0.8741988087532093,1.0,0.0,1.0,0.0,0.0,4.367795235012837,1,1,14,5862
1.0465590470025674,2.595,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.310118094005135,1,0,14,5862
0.8350236188010269,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.211094475204108,0,0,14,5862
0.0,1.0152188950408216,-1.0,0.173,1.0,0.0,1.0,0.0,0.0,3.1718991989643133,1,1,14,5862
0.8073798397928627,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2519785746265468,0,0,14,5862
0.173,0.42339571492530936,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7769626994941001,1,0,14,5862
0.32839253989882,0.346,-1.0,0.393351935917145,0.0,0.0,1.0,0.0,0.0,0.012965874520589393,3,0,14,5862
1.211,0.0,1.3840000000000001,-1.0,0.0,1.0,0.0,1.0,0.0,0.05578453212649446,2,0,14,5864
1.5864069689254088,0.0,1.3840000000000001,0.1841569064252989,0.0,1.0,0.0,0.0,0.0,0.39662762570119564,0,0,14,5864
1.62032448538341,0.2523255251402391,1.5570000000000002,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,0.8717090694863653,0,0,14,5864
1.5570000000000002,0.34734181389727303,1.59740398102148,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,1.2856917409725022,2,0,14,5864
1.3840000000000001,0.0,1.5570000000000002,0.4301383481945004,0.0,1.0,0.0,0.0,0.0,1.5939573737994817,2,0,14,5864
1.5570000000000002,0.0,2.6190027518493424,0.4917914747598963,0.0,1.0,0.0,0.0,0.0,1.8001658990395855,2,0,14,5864
2.5666021161293124,1.3840000000000001,3.488160130946934,0.5330331798079171,0.0,0.0,0.0,0.0,0.0,3.027135471081011,2,0,14,5864
2.9410000000000003,1.5570000000000002,2.1359019125837655,0.7784270942162022,0.0,0.0,0.0,0.0,0.6611601309469339,4.216708376864808,0,1,14,5864
2.249,0.0,0.11400000000000032,2.9126021161293125,0.0,1.0,1.0,0.0,0.11400000000000032,3.4816833507459233,3,0,14,5864
2.249,1.1746714522486603,0.0,2.249,0.0,0.0,1.0,0.0,0.0,3.0491386722386955,3,1,14,5864
0.0,2.595,0.7828277344477392,2.595,1.0,0.0,0.0,0.0,0.0,2.436655468895478,1,0,14,5864
0.6603310937790956,1.5710331798079173,0.0,2.7680000000000002,0.0,0.0,1.0,0.0,0.0,3.512324375116383,3,1,14,5864
0.0,0.0,0.0,0.28700000000000037,1.0,0.0,1.0,1.0,0.0,3.1409297500465536,4,0,14,5864
0.0,0.173,0.3880789250139659,0.0,0.0,0.0,0.0,1.0,0.0,2.1089297500465536,2,1,14,5864
0.5121364063140104,0.0,0.0,0.5947859500093107,0.0,1.0,0.0,0.0,0.0,0.19965082503258724,3,0,14,5864
0.0,0.8319960796365702,1.038,1.038,0.0,0.0,0.0,0.0,0.0,0.4433222840420389,3,0,14,5870
0.6066806681663086,1.3840000000000001,0.2616644568084078,1.2406393744816115,0.0,0.0,0.0,0.0,0.0,0.3606578272336311,1,0,14,5870
0.2451315654467262,1.3840000000000001,1.1779960796365703,0.865,0.0,0.0,0.0,0.0,0.0,0.640526261786905,1,1,14,5870
0.30110525235738095,0.0,1.2183529006067548,0.0,0.0,0.0,0.0,0.0,0.0,0.6082105047147621,2,0,14,5870
1.5239960796365704,0.9951974320868437,1.3840000000000001,0.2946421009429524,0.0,0.0,0.0,0.0,0.0,0.6729213043785645,0,1,14,5870
0.0,0.3075842608757129,1.730495099545713,0.6471052523573809,1.0,0.0,0.0,0.0,0.0,0.7611646013879961,2,0,14,5870
0.0,1.7300000000000002,1.9635595797113066,0.3252329202775992,1.0,0.0,0.0,0.0,0.0,1.3074267806561097,2,0,14,5870
1.5570000000000002,1.9030000000000002,-1.0,0.43448535613122197,0.0,0.0,1.0,0.0,0.0,1.9775010042361942,1,0,14,5870
0.5685002008472388,1.3840000000000001,-1.0,2.076,0.0,0.0,1.0,0.0,0.0,2.4530008033889557,3,1,14,5870
0.0,0.0,0.6636001606777912,0.9995842608757128,1.0,1.0,0.0,0.0,0.0,2.025200321355582,3,0,14,5870
0.0,0.0,0.4905489035920357,1.3840000000000001,1.0,1.0,0.0,0.0,0.0,1.5708377153110953,3,0,14,5870
0.310234084434203,0.3607406027385769,0.6635489035920357,0.0,0.0,0.0,0.0,1.0,0.0,0.5388377153110953,2,0,14,5870
0.173,0.8988515068464424,0.346,0.28076754306221907,0.0,0.0,0.0,0.0,0.0,0.06261907584091186,1,0,14,5870
0.0,1.7583979960090335,0.6413039882376214,2.1359019125837655,1.0,0.0,0.0,0.0,0.0,0.21740600620811545,3,0,14,5882
0.11400000000000032,2.260943954484136,0.21648120124162307,0.0,1.0,0.0,0.0,1.0,0.0,1.2778267175502578,1,0,14,5882
1.0469006860159147,0.0,0.38948120124162305,0.6048370314131638,0.0,1.0,0.0,0.0,0.0,0.24582671755025776,0,1,14,5882
0.0,0.0,0.0,1.156336670149185,1.0,0.0,1.0,0.0,0.0,0.11323137303601775,3,0,14,5882
0.0,0.9508370314131638,0.19564627460720355,1.3476714522486604,1.0,0.0,0.0,0.0,0.0,0.21492176857799924,3,1,14,5882
0.0,0.8483550439737715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.40164015967986,1,0,14,5882
0.253328031935972,0.9566840351790173,1.2968370314131639,0.0,0.0,0.0,0.0,1.0,0.0,0.13766717171765946,2,0,14,5882
0.346,1.4381717254470479,0.692,0.20053343434353188,0.0,0.0,0.0,0.0,0.0,0.3749707687872914,1,1,14,5882
0.24799415375745826,0.0,1.6039261712544655,0.0,0.0,1.0,0.0,1.0,0.0,0.5561600329619644,2,0,14,5882
1.038,0.0,0.0,0.2842320065923929,0.0,1.0,1.0,0.0,0.0,1.016854197624037,0,0,14,5882
1.211,0.33689667161984593,1.4649500311552404,1.038,0.0,0.0,0.0,0.0,0.0,0.8572329610865874,2,0,14,5882
1.3840000000000001,0.0,0.295624842264087,0.3444465922173175,0.0,1.0,0.0,0.0,0.0,1.1187364000245101,0,0,14,5882
1.5570000000000002,0.396747280004902,0.4861803872911613,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,1.2469891200196082,3,0,14,5882
-1.0,0.47751825920313734,1.9030000000000002,1.211,1.0,0.0,0.0,0.0,0.0,2.335851335180007,2,0,14,5882
1.0600998477296038,0.9378242736024043,0.0,1.1393500394505354,0.0,0.0,1.0,0.0,0.0,0.3328195510791804,3,0,14,5894
0.8860246077378646,1.2155847462634795,0.23956391021583606,0.0,0.0,0.0,0.0,1.0,0.0,0.37360568031387964,1,1,14,5894
0.0,0.0,1.2838242736024044,0.0,0.0,1.0,0.0,0.0,0.0,0.33302701838903126,2,0,14,5894
0.5855639102158361,0.0,0.9256594188819234,0.23960540367780625,0.0,0.0,0.0,0.0,0.0,0.5182458883136294,2,0,14,5894
0.743675044237992,0.173,1.0618300064270987,0.2766491776627259,0.0,0.0,0.0,0.0,0.0,0.3082561295328269,2,0,14,5894
1.0487863034721066,0.173,0.6238131938584195,0.23465122590656537,0.0,0.0,0.0,0.0,0.0,0.2764349100533602,0,0,14,5894
0.0,0.22828698201067202,1.0810164923230245,1.089675044237992,1.0,0.0,0.0,0.0,0.0,0.23793423151479468,3,0,14,5894
1.0452218830008249,0.5806512259065653,0.22058684630295894,1.2775639102158363,0.0,0.0,0.0,0.0,0.0,0.24802242944982783,3,0,14,5894
0.692,0.968649177662726,0.22260448588996556,1.038,0.0,0.0,0.0,0.0,0.0,0.4439818537756985,3,0,14,5894
1.211,0.0,0.24523709660411175,1.8275900251796515,0.0,1.0,0.0,0.0,0.0,0.7408228834176563,3,0,14,5894
1.7300000000000002,1.5865432524603675,0.45064966638275533,1.7300000000000002,0.0,0.0,0.0,0.0,0.0,2.230518048627554,0,1,14,5894
0.9671224514737826,0.0,1.9030000000000002,2.1447332518379327,0.0,1.0,0.0,0.0,0.0,1.5902072194510217,3,0,14,5894
0.692,0.0,0.4910414438902044,0.5189999999999999,0.0,1.0,0.0,0.0,0.0,2.38489902739875,0,0,14,5894
0.6060589102613626,0.64997980547975,1.3131224514737827,1.01837260433317,0.0,0.0,0.0,0.0,0.0,1.5679192219189997,2,0,14,5894
0.5668044158937424,0.8370414438902043,0.4934553110178126,0.4865838443837999,0.0,0.0,0.0,0.0,0.0,1.5354578290089824,1,1,14,5894
0.0,0.7532621658353065,0.0,0.99597980547975,0.0,0.0,0.0,0.0,0.0,0.4192245754937972,3,0,14,5894
0.8325838443837998,0.9152097326682451,0.25684491509875945,1.211,0.0,0.0,0.0,0.0,0.0,0.2993594658747877,3,0,14,5894
1.7103726043331702,1.0793677861345963,0.23287189317495752,1.7995470690351363,0.0,0.0,0.0,0.0,0.0,0.41848757269983017,3,1,14,5894
0.0,0.0,0.25669751453996603,-1.0,1.0,1.0,0.0,1.0,0.0,0.9349420981150683,2,0,14,5894
0.0,1.4894315917966041,0.0,0.562481201241623,0.0,0.0,1.0,0.0,0.0,0.23203512156928258,1,0,14,5903
0.2194070243138565,1.9467894897457552,1.211,0.840220536205379,0.0,0.0,0.0,0.0,0.0,0.6430596890520301,1,0,14,5903
0.0,0.0,0.0,0.4588474481974758,1.0,1.0,1.0,0.0,0.0,2.1346948963949517,3,0,14,5903
0.6476119378104059,0.0,0.5999389792789904,1.2548206851342156,0.0,1.0,0.0,0.0,0.0,1.134603365313437,3,0,14,5903
1.5322205362053791,0.0,0.3999206730626874,1.3510565481073726,0.0,1.0,0.0,0.0,0.0,1.1305033773849653,0,0,14,5903
0.865,0.39910067547699307,0.993611937810406,0.0,0.0,0.0,0.0,1.0,0.0,1.4046232381133512,2,0,14,5903
1.2574070243138566,0.7459206730626875,0.8767389792789904,0.45392464762267026,0.0,0.0,0.0,0.0,0.0,1.0853105283010869,0,1,14,5903
0.0,0.3900621056602174,0.692,1.211,1.0,0.0,0.0,0.0,0.0,0.6595312356342914,3,0,14,5903
0.0,0.7999246476226702,0.30490624712685827,0.5098966716198459,1.0,0.0,0.0,0.0,0.0,0.7066249885074332,1,0,14,5903
1.4589941537574584,1.038,0.0,1.2551381020503405,0.0,0.0,0.0,0.0,0.0,0.16921222669947317,0,0,14,5903
1.7468601094151521,0.2854727870234074,1.2094465922173177,1.5570000000000002,0.0,0.0,0.0,0.0,0.0,1.3208911480936296,0,0,14,5903
0.0,0.43717822961872593,0.9965182592031374,0.0,0.0,0.0,0.0,1.0,0.0,1.7715730278900559,2,0,14,5903
0.7797702670360014,1.5554465922173177,0.771818423748069,0.5273146055780111,0.0,0.0,0.0,0.0,0.0,1.3817766815151822,1,0,14,5903
0.4493553363030364,1.8938966716198462,1.6077472800049022,0.783178229618726,0.0,0.0,0.0,0.0,0.0,1.6288679374294635,1,1,14,5903
0.6717735874858927,0.0,0.46308603799840825,0.25780399239903856,0.0,1.0,0.0,0.0,0.0,0.48144384659163153,0,0,14,5903
0.9683553363030364,0.2692887693183263,0.5548182863997071,1.302178229618726,0.0,0.0,0.0,0.0,0.0,0.02492866475919775,3,1,14,5903
0.0,0.6038039923990386,0.17798573295183953,1.1226395139455383,1.0,0.0,0.0,0.0,0.0,0.28014969552240515,3,0,14,5903
1.038,1.129551800170728,0.22902993910448102,1.150241838579519,0.0,0.0,0.0,0.0,0.0,0.3147592703634624,3,0,14,5903
2.7680000000000002,1.32393975021341,0.23595185407269248,1.2673934708636152,0.0,0.0,0.0,0.0,0.0,0.3700492548702889,0,0,14,5903
3.1430603093456257,0.0,1.3840000000000001,3.1140000000000003,0.0,0.0,0.0,0.0,0.0,2.0320394038962313,0,0,14,5903
-1.0,0.5794078807792462,2.0973734810798073,3.2870000000000004,1.0,0.0,0.0,0.0,0.3160603093456258,3.420631523116985,3,0,14,5903
-1.0,3.4600000000000004,1.173186613969023,3.7282140581246876,1.0,0.0,0.0,0.0,0.4600000000000004,4.531505218493588,3,0,14,5903
-1.0,3.6330000000000005,1.346186613969023,0.9012140581246877,1.0,0.0,0.0,1.0,0.0,3.959505218493588,1,1,14,5903
0.9649010436987178,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8060000000000005,3.3788020873974354,0,0,14,5903
0.0,0.0,0.4684419936353363,0.0,1.0,1.0,0.0,1.0,0.0,3.152802087397436,2,0,14,5903
0.0,0.0,0.618153594908269,0.8035604174794873,1.0,0.0,0.0,0.0,0.0,1.958683663553285,3,0,14,5903
0.703264784964253,0.173,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9266836635532849,0,0,14,5903
-1.0,0.35833673271065697,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.41261171580688094,1,0,14,5903
1.2378138469357838,0.6303371354973608,0.173,0.0,0.0,0.0,0.0,1.0,0.0,0.7189893948453684,0,0,14,5936
0.0,0.31679787896907363,1.1191255387743135,0.0,0.0,0.0,0.0,1.0,0.0,0.7810053628120784,2,0,14,5936
1.2921255387743136,0.5189999999999999,-1.0,0.3292010725624157,0.0,0.0,1.0,0.0,0.0,0.7119298290239763,0,0,14,5936
1.3341187927586429,0.3153859658047953,-1.0,0.346,0.0,0.0,1.0,0.0,0.0,0.8296694019934946,0,0,14,5936
1.9030000000000002,0.3661708628706877,-1.0,2.14066620595437,0.0,0.0,1.0,0.0,0.0,1.470683451482751,3,0,14,5936
0.0,1.211,0.4671366902965502,0.0,1.0,0.0,0.0,0.0,0.0,2.2852129671405708,1,0,14,5936
0.6300425934281142,1.038,0.7121708628706878,1.211,0.0,0.0,0.0,0.0,0.0,2.007170373712457,3,0,14,5936
0.346,1.038,0.5744340747424914,1.4092281302735976,0.0,0.0,0.0,0.0,0.0,1.7847362989699656,3,0,14,5936
0.9323905705661768,1.211,0.5299472597939932,0.346,0.0,0.0,0.0,0.0,0.0,1.80501716944957,1,0,14,5936
0.534003433889914,1.5570000000000002,1.3840000000000001,1.7300000000000002,0.0,0.0,0.0,0.0,0.0,1.6230137355596561,3,1,14,5936
0.692,2.076,0.49760274711193125,0.0,0.0,0.0,0.0,1.0,0.0,1.3472054942238625,1,1,14,5936
0.4424410988447725,1.9030000000000002,1.9030000000000002,0.0,0.0,0.0,0.0,1.0,0.0,1.582882197689545,2,0,14,5936
0.8436027471119312,0.6744432879701072,2.095173644023528,0.489576439537909,0.0,0.0,0.0,0.0,0.0,2.137305758151636,2,1,14,5936
2.076,0.0,2.405201072562416,0.0,0.0,1.0,0.0,1.0,0.0,1.9180959472841823,2,0,14,5936
